match_id,round_number,t1_side,t2_side,atk_score,def_score,time_remaining_s,spike_planted,atk_loadout_value,def_loadout_value,atk_duelists_alive,atk_controllers_alive,atk_initiators_alive,atk_sentinels_alive,def_duelists_alive,def_controllers_alive,def_initiators_alive,def_sentinels_alive,round_winner
212948,23,DEF,ATK,12,10,37,0,24200,19750,1,0,0,1,1,2,1,0,DEF
212948,23,DEF,ATK,12,10,36,0,24200,19750,1,0,0,1,1,2,1,0,DEF
212948,23,DEF,ATK,12,10,35,0,24200,19750,1,0,0,0,1,2,1,0,DEF
212948,23,DEF,ATK,12,10,33,0,24200,19750,1,0,0,0,0,2,1,0,DEF
212948,23,DEF,ATK,12,10,31,0,24200,19750,0,0,0,0,0,2,1,0,DEF
212948,24,DEF,ATK,12,11,100,0,23750,23250,2,0,1,1,1,2,1,0,ATK
212948,24,DEF,ATK,12,11,91,0,23750,23250,1,0,1,1,1,2,1,0,ATK
212948,24,DEF,ATK,12,11,45,1,23750,23250,1,0,1,1,1,2,1,0,ATK
212948,24,DEF,ATK,12,11,22,1,23750,23250,1,0,1,1,1,1,1,0,ATK
212948,24,DEF,ATK,12,11,20,1,23750,23250,1,0,1,1,1,1,1,0,ATK
212948,24,DEF,ATK,12,11,19,1,23750,23250,1,0,0,1,1,1,1,0,ATK
212948,24,DEF,ATK,12,11,18,1,23750,23250,1,0,0,1,0,1,1,0,ATK
212948,24,DEF,ATK,12,11,17,1,23750,23250,1,0,0,1,0,0,1,0,ATK
212948,24,DEF,ATK,12,11,17,1,23750,23250,0,0,0,1,0,0,1,0,ATK
212948,24,DEF,ATK,12,11,16,1,23750,23250,0,0,0,1,0,0,0,0,ATK
212901,1,DEF,ATK,0,0,100,0,4050,3750,1,1,2,1,2,1,1,0,DEF
212901,1,DEF,ATK,0,0,73,0,4050,3750,0,1,2,1,2,1,1,0,DEF
212901,1,DEF,ATK,0,0,15,0,4050,3750,0,1,2,1,2,1,1,0,DEF
212901,1,DEF,ATK,0,0,12,0,4050,3750,0,1,2,0,2,1,1,0,DEF
212901,1,DEF,ATK,0,0,11,0,4050,3750,0,0,2,0,2,1,1,0,DEF
212901,1,DEF,ATK,0,0,9,0,4050,3750,0,0,1,0,2,1,1,0,DEF
212901,1,DEF,ATK,0,0,8,0,4050,3750,0,0,1,0,1,1,1,0,DEF
212901,1,DEF,ATK,0,0,7,0,4050,3750,0,0,1,0,1,1,0,0,DEF
212901,1,DEF,ATK,0,0,6,0,4050,3750,0,0,0,0,1,1,0,0,DEF
212901,2,DEF,ATK,0,1,100,0,2900,14750,1,1,2,1,2,1,1,0,DEF
212901,2,DEF,ATK,0,1,50,0,2900,14750,1,1,1,1,2,1,1,0,DEF
212901,2,DEF,ATK,0,1,45,1,2900,14750,1,1,1,1,2,1,1,0,DEF
212901,2,DEF,ATK,0,1,44,1,2900,14750,1,1,1,0,2,1,1,0,DEF
212901,2,DEF,ATK,0,1,44,1,2900,14750,0,1,1,0,2,1,1,0,DEF
212901,2,DEF,ATK,0,1,41,1,2900,14750,0,0,1,0,2,1,1,0,DEF
212901,2,DEF,ATK,0,1,39,1,2900,14750,0,0,0,0,2,1,1,0,DEF
212901,2,DEF,ATK,0,1,29,1,2900,14750,0,0,0,0,2,1,1,0,DEF
212901,3,DEF,ATK,0,2,100,0,22450,17750,1,1,2,1,2,1,1,0,ATK
212901,3,DEF,ATK,0,2,87,0,22450,17750,1,1,2,1,1,1,1,0,ATK
212901,3,DEF,ATK,0,2,81,0,22450,17750,1,1,1,1,1,1,1,0,ATK
212901,3,DEF,ATK,0,2,54,0,22450,17750,1,1,1,1,1,1,1,0,ATK
212901,3,DEF,ATK,0,2,46,0,22450,17750,1,1,1,1,0,1,1,0,ATK
212901,3,DEF,ATK,0,2,45,1,22450,17750,1,1,1,1,0,1,1,0,ATK
212901,3,DEF,ATK,0,2,31,1,22450,17750,1,1,1,1,0,0,1,0,ATK
212901,3,DEF,ATK,0,2,12,1,22450,17750,1,1,1,1,0,0,0,0,ATK
212901,4,DEF,ATK,1,2,100,0,23150,23400,1,1,2,1,2,1,1,0,ATK
212901,4,DEF,ATK,1,2,78,0,23150,23400,1,0,2,1,2,1,1,0,ATK
212901,4,DEF,ATK,1,2,78,0,23150,23400,1,0,2,1,2,1,1,0,ATK
212901,4,DEF,ATK,1,2,45,1,23150,23400,1,0,2,1,2,1,1,0,ATK
212901,4,DEF,ATK,1,2,24,1,23150,23400,1,0,2,1,2,0,1,0,ATK
212901,4,DEF,ATK,1,2,22,1,23150,23400,1,0,2,1,1,0,1,0,ATK
212901,4,DEF,ATK,1,2,20,1,23150,23400,1,0,2,1,0,0,1,0,ATK
212901,4,DEF,ATK,1,2,18,1,23150,23400,1,0,1,1,0,0,1,0,ATK
212901,5,DEF,ATK,2,2,100,0,23450,9500,1,1,2,1,2,1,1,0,ATK
212901,5,DEF,ATK,2,2,60,0,23450,9500,1,1,1,1,2,1,1,0,ATK
212901,5,DEF,ATK,2,2,50,0,23450,9500,1,1,1,1,1,1,1,0,ATK
212901,5,DEF,ATK,2,2,46,0,23450,9500,1,1,1,1,0,1,1,0,ATK
212901,5,DEF,ATK,2,2,46,0,23450,9500,1,1,0,1,0,1,1,0,ATK
212901,5,DEF,ATK,2,2,46,0,23450,9500,1,1,0,1,0,1,1,0,ATK
212901,5,DEF,ATK,2,2,44,0,23450,9500,1,1,0,1,0,0,1,0,ATK
212901,5,DEF,ATK,2,2,45,1,23450,9500,1,1,0,1,0,0,1,0,ATK
212901,5,DEF,ATK,2,2,44,1,23450,9500,1,1,0,1,0,0,0,0,ATK
212901,6,DEF,ATK,3,2,100,0,24350,22400,1,1,2,1,2,1,1,0,ATK
212901,6,DEF,ATK,3,2,45,1,24350,22400,1,1,2,1,2,1,1,0,ATK
212901,6,DEF,ATK,3,2,36,1,24350,22400,1,0,2,1,2,1,1,0,ATK
212901,6,DEF,ATK,3,2,30,1,24350,22400,1,0,2,1,1,1,1,0,ATK
212901,6,DEF,ATK,3,2,27,1,24350,22400,1,0,2,1,1,1,1,0,ATK
212901,6,DEF,ATK,3,2,25,1,24350,22400,1,0,2,1,1,0,1,0,ATK
212901,6,DEF,ATK,3,2,25,1,24350,22400,1,0,2,1,1,0,0,0,ATK
212901,7,DEF,ATK,4,2,100,0,23750,10700,1,1,2,1,2,1,1,0,DEF
212901,7,DEF,ATK,4,2,83,0,23750,10700,0,1,2,1,2,1,1,0,DEF
212901,7,DEF,ATK,4,2,82,0,23750,10700,0,1,1,1,2,1,1,0,DEF
212901,7,DEF,ATK,4,2,82,0,23750,10700,0,1,0,1,2,1,1,0,DEF
212901,7,DEF,ATK,4,2,79,0,23750,10700,0,0,0,1,2,1,1,0,DEF
212901,7,DEF,ATK,4,2,73,0,23750,10700,0,0,0,0,2,1,1,0,DEF
212901,8,DEF,ATK,4,3,100,0,23450,25200,1,1,2,1,2,1,1,0,ATK
212901,8,DEF,ATK,4,3,53,0,23450,25200,0,1,2,1,2,1,1,0,ATK
212901,8,DEF,ATK,4,3,52,0,23450,25200,0,1,2,1,2,1,1,0,ATK
212901,8,DEF,ATK,4,3,45,1,23450,25200,0,1,2,1,2,1,1,0,ATK
212901,8,DEF,ATK,4,3,42,1,23450,25200,0,1,2,1,2,0,1,0,ATK
212901,8,DEF,ATK,4,3,41,1,23450,25200,0,1,1,1,2,0,1,0,ATK
212901,8,DEF,ATK,4,3,25,1,23450,25200,0,1,0,1,2,0,1,0,ATK
212901,8,DEF,ATK,4,3,21,1,23450,25200,0,1,0,1,1,0,1,0,ATK
212901,8,DEF,ATK,4,3,21,1,23450,25200,0,1,0,0,1,0,1,0,ATK
212901,8,DEF,ATK,4,3,7,1,23450,25200,0,1,0,0,1,0,0,0,ATK
212901,8,DEF,ATK,4,3,5,1,23450,25200,0,0,0,0,1,0,0,0,ATK
212901,9,DEF,ATK,5,3,100,0,23450,22650,1,1,2,1,2,1,1,0,DEF
212901,9,DEF,ATK,5,3,65,0,23450,22650,0,1,2,1,2,1,1,0,DEF
212901,9,DEF,ATK,5,3,59,0,23450,22650,0,1,2,1,1,1,1,0,DEF
212901,9,DEF,ATK,5,3,58,0,23450,22650,0,0,2,1,1,1,1,0,DEF
212901,9,DEF,ATK,5,3,57,0,23450,22650,0,0,1,1,1,1,1,0,DEF
212901,9,DEF,ATK,5,3,57,0,23450,22650,0,0,1,1,1,0,1,0,DEF
212901,9,DEF,ATK,5,3,44,0,23450,22650,0,0,1,0,1,0,1,0,DEF
212901,9,DEF,ATK,5,3,32,0,23450,22650,0,0,1,0,1,0,1,0,DEF
212901,9,DEF,ATK,5,3,45,1,23450,22650,0,0,1,0,1,0,1,0,DEF
212901,9,DEF,ATK,5,3,40,1,23450,22650,0,0,0,0,1,0,1,0,DEF
212901,9,DEF,ATK,5,3,29,1,23450,22650,0,0,0,0,1,0,1,0,DEF
212901,10,DEF,ATK,5,4,100,0,20950,24500,1,1,2,1,2,1,1,0,DEF
212901,10,DEF,ATK,5,4,95,0,20950,24500,1,1,1,1,2,1,1,0,DEF
212901,10,DEF,ATK,5,4,45,1,20950,24500,1,1,1,1,2,1,1,0,DEF
212901,10,DEF,ATK,5,4,26,1,20950,24500,1,1,0,1,2,1,1,0,DEF
212901,10,DEF,ATK,5,4,25,1,20950,24500,1,1,0,1,1,1,1,0,DEF
212901,10,DEF,ATK,5,4,22,1,20950,24500,1,1,0,1,1,1,0,0,DEF
212901,10,DEF,ATK,5,4,21,1,20950,24500,1,0,0,1,1,1,0,0,DEF
212901,10,DEF,ATK,5,4,20,1,20950,24500,1,0,0,1,0,1,0,0,DEF
212901,10,DEF,ATK,5,4,19,1,20950,24500,1,0,0,0,0,1,0,0,DEF
212901,10,DEF,ATK,5,4,18,1,20950,24500,1,0,0,0,0,0,0,0,DEF
212901,10,DEF,ATK,5,4,17,1,20950,24500,0,0,0,0,0,0,0,0,DEF
212901,10,DEF,ATK,5,4,6,1,20950,24500,0,0,0,0,0,0,0,0,DEF
212901,11,DEF,ATK,5,5,100,0,10750,24250,1,1,2,1,2,1,1,0,ATK
212901,11,DEF,ATK,5,5,50,0,10750,24250,1,1,2,1,1,1,1,0,ATK
212901,11,DEF,ATK,5,5,47,0,10750,24250,1,1,2,1,1,1,1,0,ATK
212901,11,DEF,ATK,5,5,41,0,10750,24250,1,1,1,1,1,1,1,0,ATK
212901,11,DEF,ATK,5,5,37,0,10750,24250,1,1,1,1,1,0,1,0,ATK
212901,11,DEF,ATK,5,5,45,1,10750,24250,1,1,1,1,1,0,1,0,ATK
212901,11,DEF,ATK,5,5,44,1,10750,24250,1,1,0,1,1,0,1,0,ATK
212901,11,DEF,ATK,5,5,29,1,10750,24250,1,1,0,1,1,0,0,0,ATK
212901,11,DEF,ATK,5,5,28,1,10750,24250,1,0,0,1,1,0,0,0,ATK
212901,11,DEF,ATK,5,5,28,1,10750,24250,1,0,0,1,0,0,0,0,ATK
212901,12,DEF,ATK,6,5,100,0,24350,12900,1,1,2,1,2,1,1,0,ATK
212901,12,DEF,ATK,6,5,45,1,24350,12900,1,1,2,1,2,1,1,0,ATK
212901,12,DEF,ATK,6,5,33,1,24350,12900,1,1,2,1,1,1,1,0,ATK
212901,12,DEF,ATK,6,5,31,1,24350,12900,0,1,2,1,1,1,1,0,ATK
212901,12,DEF,ATK,6,5,31,1,24350,12900,0,1,1,1,1,1,1,0,ATK
212901,12,DEF,ATK,6,5,31,1,24350,12900,0,1,1,1,0,1,1,0,ATK
212901,12,DEF,ATK,6,5,26,1,24350,12900,0,1,1,1,0,1,0,0,ATK
212901,12,DEF,ATK,6,5,19,1,24350,12900,0,1,1,1,0,0,0,0,ATK
212901,12,DEF,ATK,6,5,13,1,24350,12900,0,1,1,1,0,0,0,0,ATK
212901,13,ATK,DEF,5,7,100,0,3950,3550,2,1,1,0,1,1,2,1,DEF
212901,13,ATK,DEF,5,7,66,0,3950,3550,1,1,1,0,1,1,2,1,DEF
212901,13,ATK,DEF,5,7,66,0,3950,3550,0,1,1,0,1,1,2,1,DEF
212901,13,ATK,DEF,5,7,64,0,3950,3550,0,1,1,0,1,0,2,1,DEF
212901,13,ATK,DEF,5,7,63,0,3950,3550,0,0,1,0,1,0,2,1,DEF
212901,13,ATK,DEF,5,7,61,0,3950,3550,0,0,1,0,0,0,2,1,DEF
212901,13,ATK,DEF,5,7,42,0,3950,3550,0,0,1,0,0,0,2,1,DEF
212901,13,ATK,DEF,5,7,23,0,3950,3550,0,0,0,0,0,0,2,1,DEF
212901,14,ATK,DEF,5,8,100,0,3200,16550,2,1,1,0,1,1,2,1,DEF
212901,14,ATK,DEF,5,8,67,0,3200,16550,1,1,1,0,1,1,2,1,DEF
212901,14,ATK,DEF,5,8,66,0,3200,16550,1,1,0,0,1,1,2,1,DEF
212901,14,ATK,DEF,5,8,66,0,3200,16550,1,1,0,0,1,0,2,1,DEF
212901,14,ATK,DEF,5,8,65,0,3200,16550,1,1,0,0,1,0,2,1,DEF
212901,14,ATK,DEF,5,8,63,0,3200,16550,1,0,0,0,1,0,2,1,DEF
212901,14,ATK,DEF,5,8,62,0,3200,16550,1,0,0,0,1,0,1,1,DEF
212901,14,ATK,DEF,5,8,56,0,3200,16550,0,0,0,0,1,0,1,1,DEF
212901,15,ATK,DEF,5,9,100,0,22150,14700,2,1,1,0,1,1,2,1,DEF
212901,15,ATK,DEF,5,9,27,0,22150,14700,1,1,1,0,1,1,2,1,DEF
212901,15,ATK,DEF,5,9,24,0,22150,14700,1,1,1,0,0,1,2,1,DEF
212901,15,ATK,DEF,5,9,24,0,22150,14700,1,1,1,0,0,1,2,1,DEF
212901,15,ATK,DEF,5,9,19,0,22150,14700,0,1,1,0,0,1,2,1,DEF
212901,15,ATK,DEF,5,9,16,0,22150,14700,0,1,1,0,0,1,2,0,DEF
212901,15,ATK,DEF,5,9,45,1,22150,14700,0,1,1,0,0,1,2,0,DEF
212901,15,ATK,DEF,5,9,44,1,22150,14700,0,0,1,0,0,1,2,0,DEF
212901,15,ATK,DEF,5,9,22,1,22150,14700,0,0,1,0,0,1,2,0,DEF
212901,16,ATK,DEF,5,10,100,0,12000,21700,2,1,1,0,1,1,2,1,DEF
212901,16,ATK,DEF,5,10,88,0,12000,21700,1,1,1,0,1,1,2,1,DEF
212901,16,ATK,DEF,5,10,87,0,12000,21700,0,1,1,0,1,1,2,1,DEF
212901,16,ATK,DEF,5,10,87,0,12000,21700,0,0,1,0,1,1,2,1,DEF
212901,16,ATK,DEF,5,10,81,0,12000,21700,0,0,0,0,1,1,2,1,DEF
212901,16,ATK,DEF,5,10,76,0,12000,21700,0,0,0,0,1,1,2,1,DEF
212901,17,ATK,DEF,5,11,100,0,22500,25250,2,1,1,0,1,1,2,1,ATK
212901,17,ATK,DEF,5,11,66,0,22500,25250,2,1,1,0,1,1,1,1,ATK
212901,17,ATK,DEF,5,11,65,0,22500,25250,1,1,1,0,1,1,1,1,ATK
212901,17,ATK,DEF,5,11,64,0,22500,25250,1,1,1,0,1,0,1,1,ATK
212901,17,ATK,DEF,5,11,63,0,22500,25250,1,1,1,0,1,0,1,0,ATK
212901,17,ATK,DEF,5,11,45,1,22500,25250,1,1,1,0,1,0,1,0,ATK
212901,17,ATK,DEF,5,11,31,1,22500,25250,1,1,1,0,1,0,1,0,ATK
212901,18,ATK,DEF,6,11,100,0,22550,24850,2,1,1,0,1,1,2,1,ATK
212901,18,ATK,DEF,6,11,47,0,22550,24850,2,1,1,0,1,1,1,1,ATK
212901,18,ATK,DEF,6,11,25,0,22550,24850,2,1,1,0,1,1,1,0,ATK
212901,18,ATK,DEF,6,11,21,0,22550,24850,2,1,1,0,1,1,0,0,ATK
212901,18,ATK,DEF,6,11,45,1,22550,24850,2,1,1,0,1,1,0,0,ATK
212901,19,ATK,DEF,7,11,100,0,23100,24950,2,1,1,0,1,1,2,1,ATK
212901,19,ATK,DEF,7,11,91,0,23100,24950,2,1,1,0,0,1,2,1,ATK
212901,19,ATK,DEF,7,11,66,0,23100,24950,2,1,1,0,0,1,1,1,ATK
212901,19,ATK,DEF,7,11,66,0,23100,24950,2,1,1,0,0,1,0,1,ATK
212901,19,ATK,DEF,7,11,28,0,23100,24950,1,1,1,0,0,1,0,1,ATK
212901,19,ATK,DEF,7,11,19,0,23100,24950,1,1,1,0,0,1,0,0,ATK
212901,19,ATK,DEF,7,11,17,0,23100,24950,1,1,1,0,0,0,0,0,ATK
212901,19,ATK,DEF,7,11,45,1,23100,24950,1,1,1,0,0,0,0,0,ATK
212901,20,ATK,DEF,8,11,100,0,24000,21650,2,1,1,0,1,1,2,1,DEF
212901,20,ATK,DEF,8,11,15,0,24000,21650,1,1,1,0,1,1,2,1,DEF
212901,20,ATK,DEF,8,11,14,0,24000,21650,1,1,0,0,1,1,2,1,DEF
212901,20,ATK,DEF,8,11,8,0,24000,21650,0,1,0,0,1,1,2,1,DEF
212901,20,ATK,DEF,8,11,0,0,24000,21650,0,0,0,0,1,1,2,1,DEF
212901,21,ATK,DEF,8,12,100,0,23850,22550,2,1,1,0,1,1,2,1,ATK
212901,21,ATK,DEF,8,12,29,0,23850,22550,1,1,1,0,1,1,2,1,ATK
212901,21,ATK,DEF,8,12,26,0,23850,22550,1,1,1,0,1,0,2,1,ATK
212901,21,ATK,DEF,8,12,24,0,23850,22550,1,1,1,0,1,0,1,1,ATK
212901,21,ATK,DEF,8,12,24,0,23850,22550,1,1,1,0,0,0,1,1,ATK
212901,21,ATK,DEF,8,12,18,0,23850,22550,1,1,1,0,0,0,0,1,ATK
212901,21,ATK,DEF,8,12,45,1,23850,22550,1,1,1,0,0,0,0,1,ATK
212901,22,ATK,DEF,9,12,100,0,24350,23050,2,1,1,0,1,1,2,1,ATK
212901,22,ATK,DEF,9,12,69,0,24350,23050,2,1,1,0,1,1,1,1,ATK
212901,22,ATK,DEF,9,12,68,0,24350,23050,2,1,1,0,0,1,1,1,ATK
212901,22,ATK,DEF,9,12,45,1,24350,23050,2,1,1,0,0,1,1,1,ATK
212901,22,ATK,DEF,9,12,17,1,24350,23050,2,0,1,0,0,1,1,1,ATK
212901,23,ATK,DEF,10,12,100,0,23850,22850,2,1,1,0,1,1,2,1,DEF
212901,23,ATK,DEF,10,12,82,0,23850,22850,2,0,1,0,1,1,2,1,DEF
212901,23,ATK,DEF,10,12,80,0,23850,22850,2,0,1,0,1,1,2,0,DEF
212901,23,ATK,DEF,10,12,79,0,23850,22850,1,0,1,0,1,1,2,0,DEF
212901,23,ATK,DEF,10,12,78,0,23850,22850,1,0,1,0,0,1,2,0,DEF
212901,23,ATK,DEF,10,12,77,0,23850,22850,1,0,1,0,0,1,2,0,DEF
212901,23,ATK,DEF,10,12,75,0,23850,22850,0,0,1,0,0,1,2,0,DEF
212901,23,ATK,DEF,10,12,73,0,23850,22850,0,0,0,0,0,1,2,0,DEF
212893,1,DEF,ATK,0,0,100,0,4050,3300,1,2,1,0,2,0,2,1,ATK
212893,1,DEF,ATK,0,0,57,0,4050,3300,1,2,1,0,1,0,2,1,ATK
212893,1,DEF,ATK,0,0,46,0,4050,3300,1,2,1,0,0,0,2,1,ATK
212893,1,DEF,ATK,0,0,46,0,4050,3300,1,2,1,0,0,0,1,1,ATK
212893,1,DEF,ATK,0,0,43,0,4050,3300,1,2,1,0,0,0,1,0,ATK
212893,1,DEF,ATK,0,0,45,1,4050,3300,1,2,1,0,0,0,1,0,ATK
212893,1,DEF,ATK,0,0,35,1,4050,3300,1,2,1,0,0,0,0,0,ATK
212893,2,DEF,ATK,1,0,100,0,15650,3300,1,2,1,0,2,0,2,1,ATK
212893,2,DEF,ATK,1,0,87,0,15650,3300,1,2,1,0,1,0,2,1,ATK
212893,2,DEF,ATK,1,0,87,0,15650,3300,1,1,1,0,1,0,2,1,ATK
212893,2,DEF,ATK,1,0,63,0,15650,3300,1,1,1,0,1,0,2,0,ATK
212893,2,DEF,ATK,1,0,45,1,15650,3300,1,1,1,0,1,0,2,0,ATK
212893,2,DEF,ATK,1,0,7,1,15650,3300,0,1,1,0,1,0,2,0,ATK
212893,2,DEF,ATK,1,0,0,1,15650,3300,0,1,1,0,1,0,1,0,ATK
212893,2,DEF,ATK,1,0,0,1,15650,3300,0,1,1,0,0,0,1,0,ATK
212893,2,DEF,ATK,1,0,0,1,15650,3300,0,1,1,0,0,0,0,0,ATK
212893,3,DEF,ATK,2,0,100,0,16600,20750,1,2,1,0,2,0,2,1,DEF
212893,3,DEF,ATK,2,0,89,0,16600,20750,1,2,1,0,2,0,2,1,DEF
212893,3,DEF,ATK,2,0,66,0,16600,20750,1,1,1,0,2,0,2,1,DEF
212893,3,DEF,ATK,2,0,63,0,16600,20750,1,1,0,0,2,0,2,1,DEF
212893,3,DEF,ATK,2,0,63,0,16600,20750,1,1,0,0,1,0,2,1,DEF
212893,3,DEF,ATK,2,0,60,0,16600,20750,0,1,0,0,1,0,2,1,DEF
212893,3,DEF,ATK,2,0,60,0,16600,20750,0,1,0,0,1,0,1,1,DEF
212893,3,DEF,ATK,2,0,59,0,16600,20750,0,0,0,0,1,0,1,1,DEF
212893,4,DEF,ATK,2,1,100,0,22800,19650,1,2,1,0,2,0,2,1,DEF
212893,4,DEF,ATK,2,1,91,0,22800,19650,1,1,1,0,2,0,2,1,DEF
212893,4,DEF,ATK,2,1,90,0,22800,19650,1,1,1,0,2,0,1,1,DEF
212893,4,DEF,ATK,2,1,70,0,22800,19650,1,1,0,0,2,0,1,1,DEF
212893,4,DEF,ATK,2,1,69,0,22800,19650,1,1,0,0,2,0,1,1,DEF
212893,4,DEF,ATK,2,1,48,0,22800,19650,1,0,0,0,2,0,1,1,DEF
212893,4,DEF,ATK,2,1,36,0,22800,19650,0,0,0,0,2,0,1,1,DEF
212893,5,DEF,ATK,2,2,100,0,10750,21650,1,2,1,0,2,0,2,1,ATK
212893,5,DEF,ATK,2,2,80,0,10750,21650,0,2,1,0,2,0,2,1,ATK
212893,5,DEF,ATK,2,2,78,0,10750,21650,0,2,1,0,1,0,2,1,ATK
212893,5,DEF,ATK,2,2,76,0,10750,21650,0,2,1,0,1,0,2,1,ATK
212893,5,DEF,ATK,2,2,76,0,10750,21650,0,2,1,0,1,0,1,1,ATK
212893,5,DEF,ATK,2,2,74,0,10750,21650,0,2,1,0,1,0,0,1,ATK
212893,5,DEF,ATK,2,2,45,1,10750,21650,0,2,1,0,1,0,0,1,ATK
212893,5,DEF,ATK,2,2,16,1,10750,21650,0,1,1,0,1,0,0,1,ATK
212893,5,DEF,ATK,2,2,7,1,10750,21650,0,1,1,0,1,0,0,0,ATK
212893,5,DEF,ATK,2,2,6,1,10750,21650,0,1,1,0,0,0,0,0,ATK
212893,6,DEF,ATK,3,2,100,0,23100,20800,1,2,1,0,2,0,2,1,ATK
212893,6,DEF,ATK,3,2,32,0,23100,20800,1,1,1,0,2,0,2,1,ATK
212893,6,DEF,ATK,3,2,31,0,23100,20800,1,1,1,0,2,0,1,1,ATK
212893,6,DEF,ATK,3,2,27,0,23100,20800,1,1,1,0,1,0,1,1,ATK
212893,6,DEF,ATK,3,2,12,0,23100,20800,1,1,1,0,0,0,1,1,ATK
212893,6,DEF,ATK,3,2,45,1,23100,20800,1,1,1,0,0,0,1,1,ATK
212893,6,DEF,ATK,3,2,42,1,23100,20800,1,1,1,0,0,0,1,0,ATK
212893,7,DEF,ATK,4,2,100,0,23850,12200,1,2,1,0,2,0,2,1,ATK
212893,7,DEF,ATK,4,2,85,0,23850,12200,1,2,1,0,1,0,2,1,ATK
212893,7,DEF,ATK,4,2,83,0,23850,12200,0,2,1,0,1,0,2,1,ATK
212893,7,DEF,ATK,4,2,45,1,23850,12200,0,2,1,0,1,0,2,1,ATK
212893,7,DEF,ATK,4,2,23,1,23850,12200,0,2,1,0,0,0,2,1,ATK
212893,7,DEF,ATK,4,2,22,1,23850,12200,0,2,0,0,0,0,2,1,ATK
212893,7,DEF,ATK,4,2,17,1,23850,12200,0,1,0,0,0,0,2,1,ATK
212893,7,DEF,ATK,4,2,16,1,23850,12200,0,1,0,0,0,0,2,0,ATK
212893,7,DEF,ATK,4,2,14,1,23850,12200,0,1,0,0,0,0,1,0,ATK
212893,7,DEF,ATK,4,2,9,1,23850,12200,0,1,0,0,0,0,1,0,ATK
212893,7,DEF,ATK,4,2,2,1,23850,12200,0,1,0,0,0,0,0,0,ATK
212893,7,DEF,ATK,4,2,0,1,23850,12200,0,0,0,0,0,0,0,0,ATK
212893,8,DEF,ATK,5,2,100,0,23400,21050,1,2,1,0,2,0,2,1,ATK
212893,8,DEF,ATK,5,2,47,0,23400,21050,1,2,1,0,2,0,2,0,ATK
212893,8,DEF,ATK,5,2,27,0,23400,21050,1,2,1,0,1,0,2,0,ATK
212893,8,DEF,ATK,5,2,23,0,23400,21050,1,2,1,0,1,0,1,0,ATK
212893,8,DEF,ATK,5,2,45,1,23400,21050,1,2,1,0,1,0,1,0,ATK
212893,8,DEF,ATK,5,2,31,1,23400,21050,1,2,1,0,0,0,1,0,ATK
212893,8,DEF,ATK,5,2,11,1,23400,21050,1,2,1,0,0,0,0,0,ATK
212893,9,DEF,ATK,6,2,100,0,23650,8050,1,2,1,0,2,0,2,1,ATK
212893,9,DEF,ATK,6,2,90,0,23650,8050,1,2,1,0,2,0,1,1,ATK
212893,9,DEF,ATK,6,2,26,0,23650,8050,1,1,1,0,2,0,1,1,ATK
212893,9,DEF,ATK,6,2,25,0,23650,8050,1,1,1,0,2,0,0,1,ATK
212893,9,DEF,ATK,6,2,20,0,23650,8050,1,1,1,0,1,0,0,1,ATK
212893,9,DEF,ATK,6,2,45,1,23650,8050,1,1,1,0,1,0,0,1,ATK
212893,9,DEF,ATK,6,2,43,1,23650,8050,1,1,1,0,0,0,0,1,ATK
212893,9,DEF,ATK,6,2,10,1,23650,8050,1,0,1,0,0,0,0,1,ATK
212893,9,DEF,ATK,6,2,0,1,23650,8050,1,0,1,0,0,0,0,0,ATK
212893,10,DEF,ATK,7,2,100,0,24000,21150,1,2,1,0,2,0,2,1,ATK
212893,10,DEF,ATK,7,2,96,0,24000,21150,0,2,1,0,2,0,2,1,ATK
212893,10,DEF,ATK,7,2,77,0,24000,21150,0,2,1,0,1,0,2,1,ATK
212893,10,DEF,ATK,7,2,72,0,24000,21150,0,2,1,0,0,0,2,1,ATK
212893,10,DEF,ATK,7,2,37,0,24000,21150,0,2,0,0,0,0,2,1,ATK
212893,10,DEF,ATK,7,2,33,0,24000,21150,0,2,0,0,0,0,2,1,ATK
212893,10,DEF,ATK,7,2,32,0,24000,21150,0,1,0,0,0,0,2,1,ATK
212893,10,DEF,ATK,7,2,31,0,24000,21150,0,1,0,0,0,0,2,0,ATK
212893,10,DEF,ATK,7,2,45,1,24000,21150,0,1,0,0,0,0,2,0,ATK
212893,10,DEF,ATK,7,2,31,1,24000,21150,0,1,0,0,0,0,1,0,ATK
212893,10,DEF,ATK,7,2,25,1,24000,21150,0,1,0,0,0,0,0,0,ATK
212893,11,DEF,ATK,8,2,100,0,23800,10150,1,2,1,0,2,0,2,1,ATK
212893,11,DEF,ATK,8,2,42,0,23800,10150,1,2,1,0,2,0,2,1,ATK
212893,11,DEF,ATK,8,2,31,0,23800,10150,1,2,1,0,1,0,2,1,ATK
212893,11,DEF,ATK,8,2,24,0,23800,10150,1,2,1,0,1,0,1,1,ATK
212893,11,DEF,ATK,8,2,45,1,23800,10150,1,2,1,0,1,0,1,1,ATK
212893,11,DEF,ATK,8,2,36,1,23800,10150,1,2,1,0,1,0,1,0,ATK
212893,11,DEF,ATK,8,2,35,1,23800,10150,1,2,1,0,0,0,1,0,ATK
212893,11,DEF,ATK,8,2,18,1,23800,10150,1,2,1,0,0,0,0,0,ATK
